2015-06-01 14:06:32,915 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 623 ; args=(623,)
2015-06-01 14:06:32,917 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 623 ; args=(623,)
2015-06-01 14:06:32,919 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 623 ; args=(623,)
2015-06-01 14:06:32,921 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 619 ; args=(619,)
2015-06-01 14:06:32,923 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 619 ; args=(619,)
2015-06-01 14:06:32,926 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 619 ; args=(619,)
2015-06-01 14:06:32,928 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 619 ; args=(619,)
2015-06-01 14:06:32,930 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 619 ; args=(619,)
2015-06-01 14:06:32,933 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 619 ; args=(619,)
2015-06-01 14:06:32,935 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 619 ; args=(619,)
2015-06-01 14:06:32,937 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 623 ; args=(623,)
2015-06-01 14:06:32,939 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 623 ; args=(623,)
2015-06-01 14:06:32,941 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 623 ; args=(623,)
2015-06-01 14:06:32,943 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 623 ; args=(623,)
2015-06-01 14:06:32,946 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 623 ; args=(623,)
2015-06-01 14:06:32,948 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 619 ; args=(619,)
2015-06-01 14:06:32,950 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,952 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,954 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,956 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,959 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,961 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,963 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,965 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,967 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,970 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,972 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,974 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,976 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,979 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:32,981 [Thread-3647:1106823488] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 613 ; args=(613,)
2015-06-01 14:06:34,874 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.014) SELECT `Task`.`id`, `Task`.`PLATFORM_ID_id`, `Task`.`LDAP`, `Task`.`TIME`, `Task`.`STATUS`, `Task`.`RESULT`, `Task`.`LOG_PATH`, `Task`.`ENV_ID_id`, `Task`.`USER_CASES` FROM `Task` WHERE (`Task`.`STATUS` = 3  AND `Task`.`PLATFORM_ID_id` = 5 ) ORDER BY `Task`.`id` DESC; args=(3, 5)
2015-06-01 14:06:34,909 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1297 ; args=(1297,)
2015-06-01 14:06:34,911 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1295 ; args=(1295,)
2015-06-01 14:06:34,913 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1295 ; args=(1295,)
2015-06-01 14:06:34,916 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1297 ; args=(1297,)
2015-06-01 14:06:34,918 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1299 ; args=(1299,)
2015-06-01 14:06:34,920 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1299 ; args=(1299,)
2015-06-01 14:06:34,922 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1297 ; args=(1297,)
2015-06-01 14:06:34,924 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1297 ; args=(1297,)
2015-06-01 14:06:34,927 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1297 ; args=(1297,)
2015-06-01 14:06:34,929 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1297 ; args=(1297,)
2015-06-01 14:06:34,931 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1295 ; args=(1295,)
2015-06-01 14:06:34,933 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1295 ; args=(1295,)
2015-06-01 14:06:34,935 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1295 ; args=(1295,)
2015-06-01 14:06:34,938 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1293 ; args=(1293,)
2015-06-01 14:06:34,940 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1293 ; args=(1293,)
2015-06-01 14:06:34,942 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1293 ; args=(1293,)
2015-06-01 14:06:34,944 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1293 ; args=(1293,)
2015-06-01 14:06:34,947 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1293 ; args=(1293,)
2015-06-01 14:06:34,949 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1275 ; args=(1275,)
2015-06-01 14:06:34,953 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1273 ; args=(1273,)
2015-06-01 14:06:34,955 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1271 ; args=(1271,)
2015-06-01 14:06:34,957 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1237 ; args=(1237,)
2015-06-01 14:06:34,960 [Thread-3650:1117313344] [django.db.backends:51] [DEBUG]- (0.000) SELECT `ENV`.`ENV_ID`, `ENV`.`PLATFORM_ID_id`, `ENV`.`LDAP`, `ENV`.`STATUS`, `ENV`.`TIME`, `ENV`.`IMPR_SVN`, `ENV`.`RESIN_SVN`, `ENV`.`IMPR_PORT`, `ENV`.`RESIN_PORT`, `ENV`.`EMMA_PORT` FROM `ENV` WHERE `ENV`.`ENV_ID` = 1237 ; args=(1237,)
